hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,score_1,score_2,score_3,score_4,score_5,score_6,score_7,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,trans_7,zscore_1,zscore_2,zscore_3,zscore_4,zscore_5,zscore_6,zscore_7,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
867e1ba3d3d0fc736558495e8910a446,DANIELLE FORD,NZ,27,5.0,22.0,29.0,11.0,3.0,12.0,13.0,26:28.86,4 rep,CAP+51,175.0 lb,03:28.03,CAP+26,05:05.54,-1588.86,4.0,-1034.108,175.0,-208.03,-1931.122846153846,-305.54,0.4712374984410071,-0.7008850260294915,0.5483955498976607,0.18898223650461435,1.3567291178767575,-0.5988597794607868,0.3944178025277504,0.983192080250175,0.8912995713922771,1.1244589943235734
28f5c3e0939bc3bd19c6cda3589ad6f3,MADELINE SHELLING,NZ,29,8.0,15.0,16.0,24.0,15.0,8.0,19.0,27:08.51,7 rep,CAP+9,160.0 lb,03:49.13,CAP+13,05:35.81,-1628.51,7.0,-5859.945333333333,160.0,-229.13,-3862.245692307692,-335.81,0.4095155680071136,-0.50852856778165,-3.318829211744944,-0.9854073760597705,0.1410569151694983,-3.5708843333178524,-0.0629571236035626,0.983192080250175,0.8912995713922771,-0.21774588879964996
90d05d3e287970e2930c8133ffb087fd,BRIONY CHALLIS,AU,23,20.0,8.0,12.0,17.0,23.0,11.0,15.0,29:36.78,24 rep,16:49.16,175.0 lb,04:06.84,CAP+25,05:10.55,-1776.78,24.0,-1009.16,175.0,-246.84,-2008.36776,-310.55,0.17870823823578025,0.581491362289452,0.5683878365599255,0.18898223650461435,-0.8793011279558844,-0.7177407616150698,0.31871749265269667,0.983192080250175,0.8912995713922771,0.9249030087152336
0abde6d270f8a9a66144016b87021cd4,KATIE BROCK,NZ,29,4.0,30.0,11.0,25.0,18.0,18.0,6.0,26:22.50,0 rep,16:34.90,160.0 lb,03:54.11,CAP+29,04:45.14,-1582.5,0.0,-994.9,160.0,-234.11,-1731.3515172413793,-285.14,0.4811379140162796,-0.9573603036932803,0.5798152058001009,-0.9854073760597705,-0.14586477058795072,-0.29140896354453877,0.702658585252521,0.983192080250175,0.8912995713922771,0.8047183131437856
b86bfeea35818270e6f9e02d3106b7a6,ELLY HUTCHENS,AU,25,22.0,7.0,27.0,19.0,14.0,6.0,16.0,29:52.51,25 rep,CAP+40,170.0 lb,03:47.16,CAP,05:17.17,-1792.51,25.0,-1318.4877,170.0,-227.16,-984.494,-317.17,0.15422183304725204,0.6456101817053992,0.3205055193008644,-0.20248096768351392,0.254558063953067,0.8580150018416962,0.21869033669005064,0.983192080250175,0.8912995713922771,1.2072019915223593
bb800d1277ee164785d1ab8076940ccf,CHLOE GREGORY,NZ,33,23.0,15.0,18.0,6.0,16.0,23.0,12.0,29:55.81,7 rep,CAP+13,185.0 lb,03:52.12,CAP+30,05:01.40,-1795.81,7.0,-4056.8852307692305,185.0,-232.12,-1673.6398,-301.4,0.14908482496574268,-0.50852856778165,-1.8739320480543,0.9719086448808709,-0.031211325877644684,-0.20258983894651147,0.45697254961013084,0.983192080250175,0.8912995713922771,0.7454646900533526
631f908b5cc530d97e2d4eb48d2a9342,OLIVIA SMOOTHY,AU,29,18.0,13.0,17.0,4.0,21.0,22.0,20.0,28:53.84,12 rep,CAP+12,190.0 lb,03:57.11,CAP+30,05:36.19,-1733.84,12.0,-4394.959,190.0,-237.11,-1673.6398,-336.19,0.245551610060027,-0.18793447070191416,-2.144850266246296,1.3633718490689992,-0.3187091595984616,-0.20258983894651147,-0.0686988636739259,0.983192080250175,0.8912995713922771,0.7067601569565987
a5a5674e3b288d7d451308f0e71b039b,DAISY MCDONALD,AU,21,14.0,18.0,28.0,15.0,13.0,25.0,8.0,28:31.11,6 rep,CAP+40,175.0 lb,03:46.81,CAP+32,04:47.36,-1711.11,6.0,-1318.4877,175.0,-226.81,-1569.0373125,-287.36,0.2809346990578176,-0.5726473871975972,0.3205055193008644,0.18898223650461435,0.27472324267095966,-0.041605175612587336,0.6691147353677661,0.983192080250175,0.8912995713922771,1.0486114096340144
af60ab8a5fce57f6729d7e918308dfd4,AMANDA MACKAY,NZ,29,24.0,24.0,19.0,20.0,8.0,10.0,18.0,29:59.86,0 rep,CAP+18,165.0 lb,03:40.06,CAP+24,05:34.96,-1799.86,0.0,-2929.9726666666666,165.0,-220.06,-2092.04975,-334.96,0.14278031504752667,-0.9573603036932803,-0.9708713207476483,-0.5939441718716422,0.663623117944609,-0.8465284922822094,-0.050113757656696845,0.983192080250175,0.8912995713922771,0.5243702345227902
5bea32b89b3b4e00cb87a393e32afa9e,ANNIKA ROBERTS,NZ,35,21.0,17.0,14.0,7.0,29.0,20.0,17.0,29:39.15,7 rep,16:58.35,185.0 lb,04:27.09,CAP+29,05:26.84,-1779.15,7.0,-1018.35,185.0,-267.09,-1731.3515172413793,-326.84,0.17501893243178693,-0.50852856778165,0.5610233538588587,0.9719086448808709,-2.046000753776831,-0.29140896354453877,0.07257816174159407,0.983192080250175,0.8912995713922771,0.7416564456798692
11b2a63efb8eefdd9a8fc5b98bc3c0e4,LAKEN MAKHLOUF,AU,32,12.0,5.0,15.0,28.0,24.0,24.0,23.0,27:43.84,30 rep,16:59.33,145.0 lb,04:09.29,CAP+30,CAP,-1663.84,30.0,-1019.33,145.0,-249.29,-1673.6398,-360.32045454545454,0.3545184481526508,0.966204278785135,0.560238022732956,-2.1597969886241555,-1.0204573789811344,-0.20258983894651147,-0.4333062262521315,0.983192080250175,0.8912995713922771,0.6194905470725058
fe9dd01e06a8f9578b08a53f514c706f,TAHLIA JORDAN,AU,28,26.0,25.0,20.0,14.0,11.0,9.0,25.0,CAP+7,0 rep,CAP+18,175.0 lb,03:44.58,CAP+19,CAP+5,-4402.153035714285,0.0,-2929.9726666666666,175.0,-224.58,-2642.5891578947367,-504.4486363636363,-3.9081288834130596,-0.9573603036932803,-0.9708713207476483,0.18898223650461435,0.40320423850210546,-1.6938161940397058,-2.611060323131265,0.983192080250175,0.8912995713922771,-0.4499219821343672
3521f09cb94dd4abd1b5ca24aa0f0646,EMILY ATTON,AU,31,10.0,23.0,13.0,18.0,25.0,14.0,28.0,27:23.48,3 rep,16:49.49,175.0 lb,04:15.65,CAP+29,CAP+7,-1643.48,3.0,-1009.49,175.0,-255.65,-1731.3515172413793,-360.32045454545454,0.3862122313464481,-0.7650038454454388,0.5681233883236522,0.18898223650461435,-1.3868874836834182,-0.29140896354453877,-0.4333062262521315,0.983192080250175,0.8912995713922771,0.6478487591059892
621afd4ef081fbc033c96d6ef52122fa,RACHEL TOOMUA-FAUMUINA,AU,31,28.0,14.0,22.0,22.0,26.0,7.0,23.0,CAP+12,10 rep,CAP+23,165.0 lb,04:16.23,CAP,CAP,-2567.9226041666666,10.0,-2293.022086956522,165.0,-256.23,-984.494,-360.32045454545454,-1.052839019712876,-0.31617210953380853,-0.46044569226997545,-0.5939441718716422,-1.4203040655587842,0.8580150018416962,-0.4333062262521315,0.983192080250175,0.8912995713922771,0.41108099022057726
343d370bc38be9b5f77c5b23c579293b,ALYS SCOTT,NZ,18,30.0,12.0,21.0,16.0,22.0,16.0,25.0,CAP+17,14 rep,CAP+18,175.0 lb,04:03.26,CAP+29,CAP+5,-1812.65125,14.0,-2929.9726666666666,175.0,-243.26,-1731.3515172413793,-504.4486363636363,0.12286857122249419,-0.059696831870019805,-0.9708713207476483,0.18898223650461435,-0.6730401570700075,-0.29140896354453877,-2.611060323131265,0.983192080250175,0.8912995713922771,0.2881496043372168
ff17c50ab8cd6b75b4cf705f42e6bcef,JAY-LEE MANSY,NZ,35,15.0,28.0,25.0,21.0,20.0,13.0,22.0,28:43.47,0 rep,CAP+37,165.0 lb,03:57.04,CAP+28,05:55.76,-1723.47,0.0,-1425.392108108108,165.0,-237.04,-1793.1855,-355.76,0.26169426878889124,-0.9573603036932803,0.23483678544015224,-0.5939441718716422,-0.31467612385488175,-0.3865723113281396,-0.3643984772976391,0.983192080250175,0.8912995713922771,0.5934737886765837
3b9c678b82211f5790da9df9323d217c,AMBER KOEN,AU,28,27.0,19.0,5.0,23.0,27.0,28.0,28.0,CAP+8,6 rep,14:30.10,165.0 lb,04:19.74,CAP+51,CAP+7,-3851.8839062499997,6.0,-870.1,165.0,-259.74,-984.494,-360.32045454545454,-3.051541924303005,-0.5726473871975972,0.6798247206089293,-0.5939441718716422,-1.6225320007010815,0.8580150018416962,-0.4333062262521315,0.983192080250175,0.8912995713922771,0.22608136260684097
bc5e3456892e2442ed2f59e20f232d4d,BEC GLENISTER,AU,30,13.0,25.0,23.0,29.0,28.0,19.0,21.0,28:19.70,0 rep,CAP+26,145.0 lb,04:20.24,CAP+29,05:47.40,-1699.7,0.0,-2028.4426153846152,145.0,-260.24,-1731.3515172413793,-347.4,0.298696293666915,-0.9573603036932803,-0.24842273890232647,-2.1597969886241555,-1.6513393988695,-0.29140896354453877,-0.23808019574964484,0.983192080250175,0.8912995713922771,0.15422683302371176
332165803dc7cf4932a995386541f165,ERIKA PALASTY,AU,29,16.0,25.0,26.0,27.0,17.0,29.0,25.0,28:44.25,0 rep,CAP+39,155.0 lb,03:52.81,CAP+51,CAP+5,-1724.25,0.0,-1352.295076923077,155.0,-232.81,-984.494,-504.4486363636363,0.26048006687871633,-0.9573603036932803,0.2934136974816647,-1.3768705802478987,-0.07096553535006205,0.8580150018416962,-2.611060323131265,0.983192080250175,0.8912995713922771,0.3850472307228955
